id,Average national import,Biofuel utilisation,Curtailment,EV as flexibility,Electricity production Gini coefficient,Fuel autarky Gini coefficient,Heat electrification,Storage discharge capacity,Transport electrification,Biofuels,Hydro,Nuclear,Offshore wind,Onshore wind,PV,Waste,Wind
377,0.3441258524782664,0.9999319668323856,0.5077100716974057,0.911248286007692,0.7839417652304836,0.8732693184190674,0.667907448781907,0.0326880375854474,0.9999807233235016,2413.8537016651158,538.1373732476219,293.429344582039,3347.117448941872,6779.427317810061,2235.8569943267853,246.76408191280876,10126.544766751933
378,0.3010064637864342,0.9998773041536654,0.4916583408621275,0.8488232236909009,0.76892363854066,0.9224366760993872,0.7010206069958312,0.0341059814589409,0.9999700999759792,2413.721744978312,538.8308150827277,365.3550335056349,4096.360803126139,6452.508472433522,1556.2563776284514,246.7637671990992,10548.86927555966
379,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
380,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
381,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
382,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
383,0.3388101426725532,0.8401323766946623,0.4421782892820474,0.9754160761739166,0.7933970934325542,0.7650575911460061,0.7119775094992169,0.2457166433417743,0.9879994704479216,2028.0946250746877,510.2877523534245,278.4103188268616,96.15251588387686,10147.961434525,3100.96371551084,246.76517017866263,10244.113950408877
384,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
385,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
386,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
387,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
388,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
389,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
390,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
391,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
392,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
393,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
394,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
395,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
396,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
397,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
398,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
399,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
400,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
401,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
402,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
403,0.3518397270432545,0.8603073319624264,0.4710592180061506,0.9751009390634876,0.7756149146975212,0.7585534481035844,0.7130831808646383,0.007795358328479,0.9864756713958572,2076.7973289279234,504.5160882766705,279.32103745203653,117.51764468461548,10123.709058327928,3028.3467545828,246.76383316603443,10241.226703012544
404,0.403189462599775,0.9999370496496828,0.0447969441322493,0.8713165119242346,0.9078393714976066,0.9475226256264632,0.7697639816269772,0.1138564495325607,0.9999811680315612,2413.8659716772318,550.4994137471506,306.3081132442055,6658.697892590414,4010.1206620324624,1518.468004270468,246.765256819012,10668.818554622876
405,0.4472393849976824,0.9999255064431208,0.0599886731270812,0.903288278646826,0.8977455196385579,0.9159845027754068,0.8003444516089762,0.130254456798054,0.999983544101737,2413.838106169565,539.0392464742638,329.5703383346208,5245.296954918343,5296.304870765228,1693.2521916817532,246.7654807697786,10541.60182568357
406,0.3279321706161524,0.9999220097572552,0.0273380129155549,0.9081546062013288,0.8756959339387532,0.9536149061508729,0.7632445916235958,0.1049381303302571,0.9999798667919446,2413.8296651071723,544.807938119986,332.27611176711383,5427.900139746605,5014.388863428639,1709.8427895466157,246.765901551226,10442.289003175243
407,0.5406214242235682,0.973964422722196,0.1848934937680441,0.9883510024719518,0.9651386297454853,0.9369636608872998,0.7249992008282992,0.0928818675322004,0.999997509378756,2351.1675844564647,536.6022446497047,293.4206849618179,5018.121708949306,4624.767460702821,2889.8267549020543,246.76397845577213,9642.889169652128
408,0.3737281459575516,0.9999568536849932,0.0717048214225343,0.9337279465331536,0.924958052632291,0.9608764995948677,0.7825946559109096,0.1057672971617928,0.9999848222963156,2413.913778973656,539.6548305845279,329.5726992574504,4229.920471145063,6146.0630551558015,1864.3063125073409,246.7644365089907,10375.983526300864
409,0.343721888978817,0.9999570855921618,0.0174781112279047,0.9018301420431828,0.8723529870723216,0.94632931143402,0.7992092957339577,0.0995926615677618,0.9999796027609292,2413.91433880172,548.5187608681179,346.3684199592981,6024.997290668858,4365.69063461551,1676.0169930953743,246.7637527488387,10390.687925284368
410,0.3438429135121582,0.9998806335559604,0.1734369381646465,0.8261623378082821,0.9315664819530668,0.9619267597214292,0.7556136756516093,0.0645468843166307,0.9999924250901836,2413.729782215167,539.5073636195488,304.19405837408294,3404.2232663713035,7845.755024667899,1140.0298804883369,246.76485363465767,11249.978291039202
411,0.405521604573141,0.999950320305142,0.033247631034629,0.8975406938178248,0.8742239513706175,0.9386580350089958,0.8046954922003997,0.1081017241644572,0.9999822755624096,2413.89800727752,547.5865065149114,338.76446119830723,6192.3272047267965,4233.11072121676,1655.2800298181244,246.765395647881,10425.437925943555
412,0.378706744824752,0.9999355588096231,0.0600120520499987,0.8875949698587051,0.9202445613769752,0.9513516073608088,0.7518838486436086,0.1100720730496246,0.9999816305209824,2413.8623727625886,545.2890556576215,329.3029792274631,6507.4886436955685,4082.4953330675457,1629.4514326079982,246.76584061159383,10589.983976763115
413,0.4274719359374176,0.9999448249465024,0.020405232733133,0.9126473374133416,0.9210096196832877,0.9415102386644606,0.7849543216150131,0.0984291804939872,0.9999847813239272,2413.8847413832023,540.9189886466679,343.79815596903126,6594.894708762477,3799.019588081768,1750.3102519714294,246.76541567762317,10393.914296844245
414,0.3816812102290309,0.9999340707938166,0.0443063451281359,0.902595290231916,0.9239676078206164,0.9645490137377376,0.7579134518135289,0.0871778442667603,0.9999856410172212,2413.858780665745,548.1322011347786,306.2036495000056,5678.810323742007,4957.291861744709,1649.046980602803,246.76508916715017,10636.102185486718
415,0.3956242523964113,0.9999465875357132,0.0329456410179206,0.8683636861974366,0.8921222710086487,0.9591791037113696,0.7817099771475865,0.098131805499803,0.9999799056618334,2413.88899630517,550.1890295395046,329.885902209891,5951.321510739031,4676.747618137376,1505.3204628352837,246.76553296743333,10628.069128876406
416,0.4470762228572963,0.9999368393788144,0.0730900499428193,0.8254219911727814,0.9690837718524216,0.9837490612730544,0.7532125542468319,0.0949022677514447,0.9999885742932036,2413.865464079585,543.1346124190907,305.9151144921755,6977.659067828248,4173.963480995163,1233.780234087331,246.7651340642244,11151.622548823412
417,0.3320473561056385,0.999939218711103,0.083447308672302,0.8775261520747133,0.950609835939946,0.958728422744566,0.7856659148466747,0.1039024078865591,0.9999851537097714,2413.871207830402,541.0220651262011,319.20055349833643,5460.729115726444,5318.998668261903,1513.7286319638824,246.76510216016445,10779.727783988346
418,0.3624833456876443,0.9999728747061744,0.0165552651816557,0.9069454769598634,0.8392626718601752,0.950871849358124,0.8020341260390096,0.1140119934834255,0.9999805096412748,2413.9524540061234,550.2708545102142,330.2820760510013,6067.805544815033,4271.401359976998,1733.1751305127398,246.76375396627955,10339.20690479203
419,0.3928970992623373,0.9999667167617712,0.0593522713038213,0.8913789117216915,0.9404847665888838,0.9293814498689822,0.7825939873623008,0.0863284958577671,0.9999813097868556,2413.937588617889,550.172426934485,335.052649369549,5524.747912321217,4992.738750170373,1637.465747999988,246.76375331711503,10517.48666249159
420,0.3993166562098369,0.9987615097649416,0.9068987244369562,0.6460244431959772,0.8961608655975234,0.9531885349542027,0.8435756504382816,0.1264289726121947,0.6684041178192965,2411.0281973122146,521.0478273127445,274.8770636953018,3.602875785658563,10663.220192299015,2334.365405280269,246.76375370670328,10666.823068084674
421,0.3992179496709788,0.998691759687978,0.9096182220435044,0.5680933964131663,0.9015535389652284,0.9517835939091408,0.8364831462412248,0.111344881905812,0.6798237736189675,2410.85981937546,520.8168367813072,275.31085295506045,2.672612314460756,10689.77526470642,2295.159958394087,246.76382325218628,10692.44787702088
422,0.3610952916292835,0.9991824019501476,0.8556369960137749,0.8698567621783425,0.9085799497740848,0.9760506855801648,0.926506735549812,0.1362991969955242,0.5835130539112159,2412.0442385959827,523.9240780823842,279.6823321356996,1.926402665504486,10622.682851606562,2368.7978427976373,246.76381626879376,10624.609254272065
423,0.3652148267361379,0.9989070492101516,0.9109783933008428,0.5932757018881184,0.9100134203607824,0.9707174392918724,0.8554679446324529,0.1307227047697122,0.6639048074374089,2411.3795321431944,521.2024975263718,275.52600924653063,2.487307266091736,10677.046256327769,2295.9265032900457,246.7637531337114,10679.53356359386
424,0.3758484668271883,0.999134737875404,0.90325196924663,0.6423656423422912,0.904130910567098,0.9573148054330984,0.8686682421657966,0.1211693850297724,0.6565931976327963,2411.9291766647,521.3661305680436,275.6785746547469,3.5648571707220267,10661.813187888958,2290.084204469216,246.76382982948684,10665.37804505968
425,0.3894091802724495,0.99860289150731,0.9044285446862758,0.5954682941661945,0.9029161482759782,0.9449034646997484,0.8412610330359497,0.1186547808063246,0.6793022895361558,2410.6452899934807,520.6724828572818,273.9601519536646,3.950307777610309,10692.365655425085,2285.0428308372643,246.76375397911625,10696.315963202695
426,0.4143900735124239,0.9986865566520532,0.9105193776746884,0.5695945156938937,0.8921882072224039,0.9502167990707664,0.8416916363420971,0.1112411073117777,0.6883010000707841,2410.8472591534232,520.693707283998,275.21399726830566,3.690826372297044,10633.180055668288,2311.0637283132005,246.76383517321483,10636.870882040585
427,0.3977584108479421,0.9990789684837128,0.9153488977536912,0.5899600620998644,0.9052019515711908,0.9659627186054623,0.8403840386489441,0.1362858752671909,0.6740448566500779,2411.794548352936,521.1135226261619,275.7764648977605,2.816592306664868,10668.10791317753,2321.637039458584,246.76375319165163,10670.924505484194
428,0.4659568883797314,0.9989717477881322,0.9329256356238947,0.5626367248463187,0.8912298993122348,0.934498386444341,0.8225558595595238,0.0862786040144045,0.711684654638086,2411.535715670806,520.194557546986,276.5791177356036,3.252187834532636,10607.168320432613,2327.345193982038,246.7637532445564,10610.420508267145
429,0.3854857220969996,0.9984918969638832,0.9083273949186408,0.5958612214951661,0.8969046782917951,0.9663433742697516,0.8361895350794922,0.122850456071774,0.6748140760263989,2410.377347174968,521.0151858149596,274.504818157652,3.256178477656547,10674.725282202478,2323.2194866100267,246.7637541252888,10677.981460680136
430,0.3009467572974506,0.7523537875793677,0.2579003527921465,0.9658418620900082,0.8039273492409115,0.9341284824410886,0.5297722889988606,0.85608502530745,0.9999269010308942,1816.1955366455927,530.9875846728575,283.30420975147814,1.5091503468371463,10292.197379490945,3350.375147501009,246.77100095438632,10293.706529837782
431,0.3201261740607103,0.7814287649941543,0.2979082172043207,0.9663927833701912,0.8184060082340181,0.8791441017430615,0.4032833708832866,0.7669011745915723,0.999531736739896,1886.3830535832085,529.9525214637738,281.8535901096904,4.298533916881112,10739.216665340604,3498.1805963436022,246.76375954245643,10743.515199257485
432,0.3637466663638856,0.6599925839727182,0.3614932420239771,0.957275893404054,0.8040031587639969,0.8092277009158898,0.5021377658269667,0.2411895867174438,0.9966982043179976,1593.2339346453962,524.8429770745872,278.4738038909612,38.02289058697593,11560.926845557437,3385.4461761440207,246.7645885932624,11598.949736144412
433,0.3326390401009697,0.842415021037586,0.2658228062273413,0.965170975194453,0.8264521593846316,0.8881980230756119,0.4480919735808494,0.8532494242474049,0.999932461666867,2033.6049694576227,527.3871535835202,283.7047806591912,0.9812960269853228,10627.521157447709,3457.208297362645,246.76868839915824,10628.502453474694
434,0.2702693538418347,0.8547194753519745,0.244690259131843,0.9642581227001096,0.7951006367569271,0.931565457534112,0.5738924066294255,0.6993490703322782,0.9999404724214124,2063.3081428523524,529.9523894335412,283.8158427966268,0.5661610343916715,10209.131640211932,3331.050146730961,246.7658771817332,10209.697801246324
435,0.3266201991295422,0.7845177698883309,0.2581590323978915,0.9614397188842646,0.8093493204511486,0.9189965756400428,0.4897839868161515,0.8013564236924154,0.999922456067222,1893.8399667989052,530.2842381716515,284.26966950590355,0.6899428155040883,10528.598872375236,3441.257778897339,246.7736417136116,10529.288815190741
436,0.3228300919147066,0.7271291353933177,0.2916204310772226,0.968283815223235,0.8329737512360035,0.9208166389019904,0.4019504218218967,0.7369491740240366,0.9999156011287582,1755.3027738655444,530.6506211876133,285.3724107184382,0.7294082682011209,10653.771828560077,3522.787119464673,246.77264050928247,10654.501236828279
437,0.3253222408233943,0.8512288657265766,0.3493982827138822,0.9777112386089648,0.8528575673415959,0.9118462293757906,0.3540383249772926,1.0,0.9999311253006496,2054.881748612728,526.904630727424,278.8847704041335,0.7187009503287917,10332.21210370649,3469.2206965656305,246.76667018974533,10332.930804656819
438,0.2904521897893311,0.7481974023740614,0.3036672733991616,0.970057525548448,0.8374358811063548,0.910355786376283,0.3392101726469504,0.6725407747577218,0.9999423407374978,1806.1619482154133,530.4111871956741,279.3921732310702,3.717685525468212,10777.788377043542,3591.647443743412,246.7665556234114,10781.50606256901
439,0.3106452513827667,0.8108013202833728,0.2916618182329242,0.9649890761971242,0.8307259308812694,0.9079582978417654,0.4000147472787105,0.7592689859862833,0.9999420753527836,1957.2889288467495,530.0288056402578,281.19282055151564,1.012290095547285,10712.278679425111,3521.5946432508345,246.77069217488545,10713.290969520658
